Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-03-18 22:45:00,228.43964033973637,31.007724480173053,7.083393428004371,0.9304118049195826,0.851466626423431,3.3950129293994658,0.4409111662109,3.247469332394005,-4.4319221235797945,0,0,25.429164459771613,60.32285281342509,0.1285340470669307,6.974358746306082
2024-03-19 05:45:00,242.02418771126983,20.13132664020843,4.872267977646693,1.0195239688436224,0.8288494575220321,49.53076036519011,25.771995009463577,0.0,4.292006150554297,1,0,18.19859381659503,78.41145351022413,0.1553495189400582,4.694291759614839
2024-03-19 10:15:00,219.7526275716516,37.42491410048063,8.224223210223972,2.758342916023646,0.9562877080891335,4.508386916445367,1.9348673606764188,1.7809689331021854,-4.115063032716333,0,0,39.989860484626064,23.340581348774776,0.2410349174984417,8.515237613599615
2024-03-19 12:15:00,219.39956392439916,40.82143083007849,8.956204122889243,2.9031401289533205,0.9835696417164124,0.2863008660803634,4.568808843528752,4.101094413280128,-1.8062042061913937,0,0,16.100955473494665,36.10017025159325,0.1154772994441316,8.652029081906807
2024-03-19 23:30:00,229.85891060531384,49.5038103217106,11.37889191136049,1.6101680031811874,0.9134883467842704,41.67310539036067,27.067049145893492,0.0,-3.7929587872989847,0,1,28.990554474618364,52.027763141729295,0.3137411699706477,11.34239968356272
2024-03-20 08:30:00,223.43515735026364,29.07091996586256,6.495465576889423,1.3589427010239223,0.989126120301148,40.80501560052274,9.487796946842716,0.0,0.6447207381391404,0,1,11.56412527466436,71.56232540470455,0.4207788171841147,6.497247033874119
2024-03-21 06:00:00,226.1911981465868,36.258938463821096,8.201452734655055,1.586790405063804,0.984212535683911,2.096886882746807,0.7373972658341243,5.367168586074124,1.40929456792424,0,0,28.07169218811628,42.85415420843056,0.1401498338835134,8.014684729024498
2024-03-24 05:30:00,236.0461532361197,13.853851594937176,3.270148376489002,0.6125023475402218,0.8259179459947283,31.326508379502812,21.59859460331949,0.0,-2.475877826925379,0,1,33.90820726062309,22.696208687881796,0.2247650546472227,3.212735180890192
2024-03-24 10:00:00,228.4358176347424,30.2947337705656,6.9204022789059945,2.7547812660489406,0.9696205878611386,3.7089253083736393,0.2647713676026864,2.9467056029296685,4.799840566793298,0,0,14.500526440066304,35.0004052965741,0.4647999260969413,6.587752468416994
2024-03-25 01:30:00,234.73755954287785,48.36782942923693,11.35374624060526,2.756985422561648,0.9775738544218044,4.48597646297163,5.983456870333589,0.8843129073000426,-0.9604618657460796,0,0,14.129168813553434,20.317832384962976,0.3409039119179732,11.324630900876429
2024-03-26 14:15:00,219.76281407114624,30.94399688159473,6.8003398333080325,1.3557403906875043,0.9443173658845576,16.457424748544767,10.23559682122513,0.0,-2.7472271302708515,0,1,29.86369737832748,71.06522304103507,0.4870958535108467,6.562718731135829
2024-03-27 08:15:00,220.4688168995531,28.63187594872967,6.312435816031201,0.7239991016422757,0.9412864095859348,22.827835625907017,0.326967931196338,0.0,1.213769143859393,0,1,35.0386784559153,59.15440123957819,0.2786263683120155,6.207458414439812
2024-03-28 12:30:00,233.1265916701075,45.9071825472107,10.702185000408676,3.531976072895016,0.953220158376484,2.7898264165332365,1.027615881604732,6.884742702270708,2.226971908758882,0,0,36.70893642888875,67.13505981394596,0.2867188679463425,10.360880719965683
2024-03-28 17:30:00,227.00860332901075,31.26709432726897,7.097899413389765,0.9628801456280548,0.9317401927675494,0.989065116734894,3.6019342674794497,2.506900029175421,4.121216843560735,1,0,33.44340375238836,66.82852199237804,0.2275181386458781,6.7525228276991385
2024-03-31 00:45:00,230.92429327030183,48.615267038912414,11.226446183107848,4.314862942894833,0.8132646931410182,0.5012621106621318,2.629185632206157,8.095998440239558,-1.2528674274862484,0,0,24.542151066017084,23.911102003114895,0.2175422774596002,11.152500431141084
2024-04-01 15:30:00,236.2809871970684,28.204418498844326,6.664167846226196,2.0377289436071724,0.8436864393084955,2.269788127772554,1.3301601359526982,3.0642195825009435,2.704341099926836,0,0,35.787820161418736,47.53294697173688,0.2243594283850492,6.437300658687021
2024-04-02 22:30:00,224.56125662323169,47.0908339343115,10.57477684372491,2.462249208356073,0.8070633965205319,1.7047286614953971,0.3015266962319585,8.568521485997554,-3.3962739795164043,0,0,27.83932481025829,25.549020655466578,0.429582940222268,10.098113485665356
2024-04-03 20:30:00,231.7087696035677,44.27501777761306,10.258909893426807,2.499070366049101,0.9064354720063932,1.39957650431613,0.1983473141315461,8.660986074979132,-2.4361986780376013,0,0,36.75058220774297,66.23345782024509,0.409833110805523,10.764791344528856
2024-04-04 19:45:00,236.89071340248807,9.712954917256168,2.3009088195950183,0.7058447222890077,0.9243002682952935,3.32571511776214,6.232281960053272,0.0,0.4957809006223908,0,1,21.057690384767323,23.356181759342725,0.2867032641340671,2.223138774975654
2024-04-07 03:15:00,231.80957135365264,34.26187929468788,7.942231553072184,1.853128915287589,0.974046352034906,2.9322739925070618,2.773390001092635,2.236567559472488,-4.168292088776039,0,0,33.149914521067785,23.814873826236003,0.4982127231544448,7.677800708626104
2024-04-07 04:00:00,231.12634861007524,47.83054637605873,11.05489953592332,2.015128525717533,0.9312672002863132,32.438917351860724,28.12964603792844,0.0,-1.807289058158971,0,1,33.08486892409722,50.62007524388167,0.1954518674009291,10.54784305609076
2024-04-09 06:45:00,236.1616430260733,15.706975302870324,3.7093850944958113,0.9120944694887348,0.8589253666642747,47.6377002049044,19.74577549962355,0.0,-1.9110309520923985,1,1,18.82790201406622,68.97045803516792,0.3542275346791876,3.6348614425623538
2024-04-10 02:45:00,233.17863263220275,48.36894784679735,11.278605120774532,3.706882690456379,0.9047820802125088,6.755906729458977,13.928339154413674,0.0,4.552623526251423,1,1,33.19333037650899,76.91514830043948,0.4441437650193934,11.80557847434325
2024-04-10 04:45:00,226.76063855176736,46.318475331588566,10.503207042935308,1.5287420228295343,0.9579939743064814,3.188857505736892,3.578950932222258,3.735398604976158,-2.5063812918848805,0,0,12.030674619635596,56.40715575522946,0.4663902199321798,10.338599135071687
2024-04-10 21:45:00,222.3820109466592,38.131748420479454,8.479814894658315,0.884599614869625,0.8003347568343882,34.14583206506705,11.917526333622424,0.0,2.078619677593455,0,1,10.546698637476448,69.53763017656274,0.2989291679816614,8.877912121160094
2024-04-12 00:45:00,236.22520504111628,9.909394542323565,2.3408487575937023,0.4232417296840563,0.8157733248316879,25.165764150633837,17.992632323512975,0.0,2.2303775572002413,0,1,26.21361698156616,23.826194003121007,0.1408772827192508,2.3249520427399686
2024-04-12 03:45:00,234.88253294531583,43.32100188816283,10.175346653220496,2.8465019046570834,0.825135684908661,49.150549329528246,3.8813940156351743,0.0,4.461664607921005,0,1,26.412019026137923,32.27287190016969,0.3903753301291516,10.30229062689337
2024-04-13 07:30:00,229.06471241763168,35.36410233830651,8.100667932031877,2.990045197768801,0.9564537631233804,2.256143226607399,0.3853181363002811,5.459206569124197,4.982486568656976,1,1,34.60881815248897,77.88131511528539,0.3951208857065246,7.786657622244864
2024-04-13 11:30:00,230.29954887039756,20.082379208311192,4.624962871918318,1.7191992265800409,0.9593476266069568,0.9814715234142402,1.6991910712960978,1.9443002772079805,-0.0386942023941241,0,0,26.710549827399525,36.71891631815353,0.234624975248352,4.692183595731538
2024-04-13 19:00:00,237.94573650818228,34.215387791702355,8.141405648009686,2.621069681212946,0.9831915656410126,1.7134381092629325,4.768665731906853,1.6593018068399008,-2.192002409114522,1,0,31.31061615159144,78.70840352741918,0.2776541074400314,8.190758076735596
2024-04-14 12:00:00,232.5218253285921,45.96614349583346,10.688131588967186,3.8973170512030766,0.8144655754003488,30.141693082140808,6.364027340281541,0.0,1.5624773156606828,0,1,11.00325879480416,51.26102270428201,0.1136646455227179,11.121336449087062
2024-04-15 08:00:00,226.64346204314455,47.39468979663585,10.74169657797045,2.2904984389678598,0.9950332109334468,0.7645188732371355,4.339687687836092,5.637490016897222,-4.726408003012583,0,0,17.390996878002365,52.30896586861802,0.3127075223966832,10.67038891780478
2024-04-15 09:15:00,232.1691762004444,34.76032837135662,8.070276802434801,2.982978505374216,0.9262554216486768,0.8370326056812871,2.303870852933938,4.929373343819576,-0.1524586948592157,0,0,37.97451885126989,36.41234875949893,0.1619905538908194,7.890184778699874
2024-04-16 03:30:00,225.8190257464792,44.03192960511227,9.943247445164005,2.8438520056653536,0.8606590165224574,3.548468934612864,3.0211671786193914,3.373611331931749,-3.379271210678633,0,0,33.58304384097527,78.71090308695229,0.1410708838580496,9.88841733127357
2024-04-16 05:45:00,231.5350153000268,30.491920452494163,7.059947268495436,2.2913341603093085,0.8877512283781298,0.5057463965989883,1.7523935690805823,4.801807302815865,-2.538603692212389,0,0,36.047404916054056,69.59445292073873,0.1031082511147413,7.102341852829526
2024-04-17 08:45:00,231.930832489992,37.11146369016003,8.607292668580925,1.3247006348690975,0.8948633889133256,1.1858813611453023,1.5679057715187097,5.853505535916913,-4.5605717866440765,0,1,10.172131645153875,56.11391033925319,0.2741183942402976,8.999242495966618
2024-04-18 00:00:00,223.1526811267197,47.96349289170947,10.70318203498733,1.2061664069500844,0.8276770521579483,49.29445610659254,27.13879894120414,0.0,4.933969627962973,0,1,23.347369762568377,30.48015491861283,0.2229078909797267,10.861010161579786
2024-04-20 00:00:00,227.80786316392363,31.63500995911872,7.206704019956278,0.966040040044491,0.8115800469883148,8.714518343350452,8.550361966060049,0.0,-4.2682865055041885,0,1,38.920692623185495,65.73784409640061,0.10853009406262,7.133701540001593
2024-04-21 10:15:00,240.74353146968525,47.33858384737654,11.396457850191227,3.167771600446143,0.921632207979075,0.5599494769029323,6.004344529257802,4.832163844030493,3.6023235313781203,0,0,34.62145899026786,30.336832313933183,0.4094715689825474,11.02190212526148
2024-04-21 15:30:00,237.47070948633413,12.127716634300974,2.8799774735966683,1.08358352036614,0.9027079482123364,42.57208456867357,16.032603140007502,0.0,4.119098802341531,0,1,14.041180395196143,37.2211765531259,0.1349084383495959,2.97106632413979
2024-04-22 08:15:00,234.5828380688885,39.169617135051226,9.188519953612085,3.2005992880719343,0.8774892262289206,0.0584965245930435,6.694365411469625,2.4356580175494145,-2.6846146201391488,1,0,12.565679824353312,32.573615263340656,0.1691157884838015,8.936791086686153
2024-04-22 21:30:00,227.2543675950521,32.07605376198883,7.289423312625664,1.4540969748164156,0.9703477731794504,24.04023266988808,24.64914073218364,0.0,2.550544087154183,0,1,13.981921142383404,23.843179982269604,0.4778985019550412,7.330054754337318
2024-04-24 00:15:00,236.0508304768266,31.323666105494123,7.393977397780713,1.6260194869023432,0.9997006182937078,4.258159216641888,0.5565425653406375,2.5792756157981875,1.932041141770994,0,0,10.391922770910494,20.34519434032588,0.1055842155339598,7.411936140643104
2024-04-24 01:15:00,241.16557958566088,29.905491244243542,7.212175128711902,2.254371680580588,0.8010251638932372,2.835674756435896,2.966681946888332,1.409818425387673,-2.1192438619645806,1,0,36.23716170732937,28.176800305124058,0.1560737118228572,7.19724318275272
2024-04-24 02:15:00,231.58043911054463,18.967519345717115,4.392506458918921,1.0933708272405298,0.9645852726881562,1.631324305497256,1.0005716886799487,1.760610464741716,-2.1112503401330374,0,0,16.142904742946975,68.20200917893445,0.1403499571955349,4.512899843995017
2024-04-24 05:15:00,229.1488810401441,13.890409872764446,3.182971879532943,0.431359462875049,0.924891517784451,47.84252800740085,24.97713349721641,0.0,0.1007732895223529,1,1,34.44644851036459,77.38842605341529,0.2880099841404561,3.216406958534652
2024-04-24 21:00:00,231.8258450052416,16.785804441046672,3.891383298638382,1.0991334869494007,0.840142000623741,43.57036071833987,17.269608028589378,0.0,-3.8944769189837434,1,1,11.952404054079835,78.6790820130725,0.3702424548676338,3.917667659080729
2024-04-24 22:45:00,225.07526937441483,46.80265117134755,10.534119319827822,3.928594297460804,0.9349417534154334,1.4812174994816962,0.5995340891326306,8.453367731213495,-2.837717887603687,0,0,12.589955202842528,36.749634224430025,0.1727542705411263,10.132329350426632
2024-04-25 05:00:00,224.0939941342556,33.35772685020908,7.475266245102854,0.9737073696518472,0.9904766317564052,45.27805468343392,3.065125570393752,0.0,-2.574941152618094,0,1,19.020136075952124,71.8821297092598,0.3417739388496915,7.134907147343146
2024-04-26 19:15:00,232.88758477303605,44.52028006225319,10.368220497117298,1.4030396712048876,0.9938974342375376,32.02769759995513,29.26411607148413,0.0,-1.7842731776937146,0,1,10.73524967178894,51.51096346732111,0.3946596413980343,10.48921866034552
2024-04-27 13:45:00,223.17102035974528,46.24522470884833,10.320593985039388,3.570483272280309,0.8262692990664655,24.42769113807874,7.905775569331313,0.0,-1.9657812935387489,0,1,16.1263852343405,73.83066088627038,0.1565540910730654,10.306805157960394
2024-04-27 15:15:00,239.170672821812,49.550423710311065,11.851008177400962,2.545762967106705,0.9044922094680186,0.8503577443315646,5.374591759702767,5.626058673366631,-4.3095795323622585,0,0,39.99192244202143,37.48072121506336,0.3793516420750149,12.18349573133614
2024-04-28 00:00:00,226.0160938366541,19.862649630497543,4.489278482731116,1.118715961664016,0.858254684590296,6.525152180411265,5.270342310406346,0.0,-2.1692722574006784,0,1,37.04675891514868,31.481443657115197,0.2137771646859281,4.597978509795053
2024-04-28 00:30:00,231.7468177674119,46.26111825317932,10.72086694153624,1.758810425618764,0.9568372307241164,6.241890743112294,2.07565554625579,2.403320652168155,-2.952237300469076,0,0,25.33175354528401,54.18789053727923,0.2623939604804999,11.192831079775244
2024-04-28 20:30:00,226.789364130842,37.866235349137725,8.587659436859756,1.0474140309259887,0.8544647814513391,36.11270239938721,18.701432562831837,0.0,-0.9524929069914164,0,1,14.124640539654871,55.08803637629407,0.3367195867073438,8.431202083156213
2024-04-28 22:00:00,229.8271388725709,48.14610415814036,11.06528136652619,4.319661285612128,0.906110482257505,2.785592037562928,6.266396447671484,2.013292881291777,1.9809842361688537,0,0,16.481636519369314,62.67893750647413,0.4200559327414288,11.469291963411278
2024-05-01 08:30:00,237.4558320214009,12.184367418568756,2.893249103030693,0.9599007187060724,0.8618371790113415,44.562788742033966,4.134524500026043,0.0,1.3211177504461835,0,1,34.90882328111445,35.92537741973123,0.1962684918328698,2.8043188359448346
2024-05-03 06:45:00,230.0964544018697,47.385937170906246,10.903336131535292,1.5916215344179248,0.983826527349893,2.166756481611004,1.748400568907178,6.98817908101711,3.2435255728936223,1,0,26.918882245079008,21.75928785930371,0.1637519647820121,10.896839909429987
2024-05-04 03:45:00,227.5131523342987,28.484129004656197,6.48051398134616,2.580123700221997,0.8617805722150406,44.12064696311206,10.246710855729305,0.0,3.159246205313037,1,1,18.20304926694985,22.39007527122449,0.1398025943998949,6.43848139286757
2024-05-04 13:30:00,225.8342923833552,45.84498445373912,10.353369623436093,3.996369567492661,0.9475172427913772,49.95596418611321,6.374957391717132,0.0,4.238192852617095,0,1,25.169836454144487,56.8752494022792,0.146173456906362,10.864832369815794
2024-05-05 12:30:00,235.3769527720821,44.75147506731221,10.533465833399754,1.9171436792240009,0.880055656876311,3.3410369012886743,4.533767021044599,2.6586619110664813,3.8232609862994416,0,0,20.595616006302187,79.0971810878269,0.3916611253924086,10.579306757300357
2024-05-05 17:00:00,232.48124283122715,35.19670796452655,8.182574411160884,2.9101362968483224,0.810815999549565,0.4625309910832209,11.422299098936708,0.0,2.5005947679715668,1,1,17.274407736259718,43.71390797148713,0.109812372652133,8.56113847103362
2024-05-06 09:00:00,224.78535869095631,48.88258055249501,10.988088403232158,2.703560600076206,0.8652687443464671,15.076285575073712,10.412231723069368,0.0,-2.7397211856151102,0,1,14.353244232227947,55.14233441837508,0.2959805845300354,11.475738947012442
2024-05-07 04:30:00,223.0703666701488,48.3384970807407,10.782886268084743,1.8926055920648688,0.8610592155439647,2.531078098021,1.9653112211607928,6.286496948902951,4.143679583318725,0,0,18.35188038011797,73.54058894153103,0.3710802920920021,10.45381409794631
